TimeSinceReference,Pressure,SmoothedPressure
9423.548,-10.000230732937126,-9.654764836131317
9423.55,-9.803930933631618,-9.67893534921612
9423.552,-9.650531134326108,-9.683702654157713
9423.554,-9.556831335020599,-9.660129902939252
9423.556,-9.488431535715089,-9.59975449113813
9423.558,-9.42033173640958,-9.496199774317704
9423.56,-9.38623193710407,-9.349193649985866
9423.562,-9.38623213779856,-9.16379176573827
9423.564,-9.36063233849305,-8.948150864291659
9423.566,-9.173132539187542,-8.7096153191104
9423.568,-8.729832739882033,-8.456199710749079
9423.57,-8.099032940576523,-8.194998282801938
9423.572,-7.476633141271013,-7.931825040182982
9423.574,-7.041633341965504,-7.667545907778139
9423.576,-6.845433542659993,-7.397118583025103
9423.578,-6.811433743354485,-7.114226828647634
9423.58,-6.751733944048974,-6.813264109019201
9423.582,-6.538634144743465,-6.491204246533626
9423.584,-6.146534345437955,-6.146080480924147
9423.586,-5.6519345461324475,-5.7766346163325695
9423.588,-5.174534746826938,-5.384672107304347
9423.59,-4.790834947521428,-4.9750882785148045
9423.592,-4.560935148215918,-4.553544393565204
9423.594,-4.432735348910409,-4.126159357334455
9423.596,-4.3218355496048995,-3.698194770384154
9423.598,-4.10873575029939,-3.2716498956135642
9423.6,-3.72513595099388,-2.8445757474137023
9423.602,-3.1283361516883703,-2.410562996195237
9423.604,-2.3609363523828604,-1.9636769420634685
9423.606,-1.5255365530773535,-1.5031093435301561
9423.608,-0.7581367537718435,-1.0365839913990895
9423.61,-0.1785369544663329,-0.5783793131886967
9423.612,0.22226284483917702,-0.14470036330403263
9423.614,0.5119626441446865,0.24783934474138902
9423.616,0.8018624434501955,0.5888002321479898
9423.618,1.1089622427557053,0.8789557562692266
9423.62,1.3986620420612148,1.1294080231072057
9423.622,1.6288618413667244,1.3556517255366207
9423.624,1.825161640672233,1.5654617249123317
9423.626,2.0210614399777427,1.7512845217608406
9423.628,2.2512612392832523,1.8928761638181943
9423.63,2.455961038588761,1.9684943064020475
9423.632,2.52406083789427,1.9647938038472552
9423.634,2.37066063719978,1.8819918762310364
9423.636,1.9953604365052904,1.729995325940195
9423.638,1.5267602358107997,1.5262979051684826
9423.64,1.0833600351163089,1.288988599524885
9423.642,0.7253598344218197,1.0327115929335862
9423.644,0.43535963372732667,0.7634005252682261
9423.646,0.17105943303283588,0.4795612792946876
9423.648,-0.016440767661654476,0.17969706315617887
9423.65,-0.06764096835614453,-0.1331357665309435
9423.652,-0.05924116905063492,-0.4492777081871778
9423.654,-0.16134136974512536,-0.7599764838202461
9423.656,-0.5622415704396158,-1.060938888796944
9423.658,-1.2611417711341062,-1.3532957479680956
9423.66,-2.028541971828596,-1.636524828971469
9423.662,-2.6340421725230865,-1.9046102455311777
9423.664,-2.9493423732175783,-2.145596630851855
9423.666,-3.017742573912069,-2.3498295939191096
9423.668,-2.966542774606559,-2.514798015041822
9423.67,-2.88964297530105,-2.6482464151045133
9423.672,-2.8640431759955396,-2.763781322713712
9423.674,-2.8980433766900306,-2.8714253703720503
9423.676,-2.9833435773845203,-2.972631685492656
9423.678,-3.043043778079011,-3.060403848279109
9423.68,-3.0346439787735013,-3.1277817534313055
9423.682,-2.974944179467993,-3.1739224525462943
9423.684,-2.932444380162484,-3.2017968055749377
9423.686,-2.974944580856974,-3.2101531803656025
9423.688,-3.077144781551465,-3.1925132757599877
9423.69,-3.1711449822459548,-3.142384511905513
9423.692,-3.162445182940445,-3.0628922520875426
9423.694,-3.0430453836349356,-2.9691854819150607
9423.696,-2.8896455843294264,-2.8795752649191333
9423.698,-2.8043457850239166,-2.808705279583437
9423.7,-2.813145985718407,-2.7618424897549367
9423.702,-2.906846186412899,-2.734950559877296
9423.704,-2.9921463871073897,-2.718114446075472
9423.706,-2.9833465878018792,-2.700459659054975
9423.708,-2.85554678849637,-2.6767643314939367
9423.71,-2.68494698919086,-2.651713974097869
9423.712,-2.608447189885351,-2.6381081446063295
9423.714,-2.659347390579841,-2.6486389104113846
9423.716,-2.753147591274331,-2.6908734951002597
9423.718,-2.7278477919688218,-2.766250908851964
9423.72,-2.557247992663312,-2.8753028680582142
9423.722,-2.3953481933578047,-3.0211572561868936
9423.724,-2.4550483940522945,-3.2081417671656958
9423.726,-2.838448594746785,-3.4369494792676996
9423.728,-3.4267487954412754,-3.701634053426566
9423.73,-3.997848996135766,-3.9904224254092306
9423.732,-4.364649196830256,-4.292792903394002
9423.734,-4.492449397524746,-4.603330022305412
9423.736,-4.518049598219237,-4.9219074009570845
9423.738,-4.654649798913727,-5.251538068482044
9423.74,-5.0467499996082195,-5.593137595255865
9423.742,-5.71165020030271,-5.938831611324174
9423.744,-6.4874504009972,-6.272461976988832
9423.746,-7.1866506016916905,-6.578570320891469
9423.748,-7.689750802386181,-6.852322315197756
9423.75,-7.996551003080671,-7.1024137268434595
9423.752,-8.201151203775161,-7.341036861900886
9423.754,-8.363351404469652,-7.5690904146487314
9423.756,-8.491151605164141,-7.775658133770742
9423.758,-8.533651805858632,-7.950602385009285
9423.76,-8.491152006553126,-8.09920377910497
9423.762,-8.388652207247615,-8.24399059966608
9423.764,-8.320552407942106,-8.40875756764734
9423.766,-8.328952608636596,-8.604311281855347
9423.768,-8.423052809331086,-8.82301932389768
9423.77,-8.542353010025577,-9.047945224837875
9423.772,-8.627353210720067,-9.265624175971116
9423.774,-8.627353411414557,-9.472668665889897
9423.776,-8.636053612109048,-9.672824156159677
9423.778,-8.815153812803537,-9.876122770332586
9423.78,-9.25845401349803,-10.0924163932805
9423.782,-9.923354214192521,-10.328449405487806
9423.784,-10.579754414887011,-10.584438542651236
9423.786,-11.048754615581501,-10.854304029411015
9423.788,-11.364354816275991,-11.132430435791711
9423.79,-11.713655016970481,-11.417668965724534
9423.792,-12.233855217664972,-11.710702392112253
9423.794,-12.839055418359463,-12.006325541209696
9423.796,-13.291155619053953,-12.296548058506504
9423.798,-13.453055819748446,-12.572715595108335
9423.8,-13.359256020442935,-12.831885202612234
9423.802,-13.180256221137427,-13.07222378870511
9423.804,-13.035256421831916,-13.287409366724983
9423.806,-12.949956622526408,-13.46658288437279
9423.808,-12.924356823220897,-13.600771172115369
9423.81,-13.018057023915388,-13.684796574635062
9423.812,-13.214357224609877,-13.71687447978726
9423.814,-13.435857425304368,-13.697319264546334
9423.816,-13.572357625998858,-13.629230486651844
9423.818,-13.59795782669335,-13.52031138232703
9423.82,-13.589558027387842,-13.378464352414287
9423.822,-13.589558228082332,-13.207147115411338
9423.824,-13.529858428776821,-13.007161910700422
9423.826,-13.342058629471312,-12.781015154567953
9423.828,-13.069358830165802,-12.534600135887223
9423.83,-12.736859030860293,-12.27180417652555
9423.832,-12.353259231554784,-11.989008540084201
9423.834,-11.858659432249274,-11.675380064050012
9423.836,-11.261859632943764,-11.318827193491428
9423.838,-10.699159833638255,-10.914495060033582
9423.84,-10.264560034332746,-10.466555415168223
9423.842,-9.889260235027237,-9.98382901705611
9423.844,-9.420360435721728,-9.478655641057017
9423.846,-8.840760636416217,-8.96642227909794
9423.848,-8.286460837110708,-8.46215003331998
9423.85,-7.885961037805198,-7.9748141652183975
9423.852,-7.612861238499688,-7.5037124424309605
9423.854,-7.288861439194179,-7.041264233157037
9423.856,-6.794561639888671,-6.581914282921373
9423.858,-6.146561840583161,-6.127415754237129
9423.86,-5.464462041277652,-5.684142680098342
9423.862,-4.858962241972142,-5.26058843361838
9423.864,-4.373162442666632,-4.864354236278469
9423.866,-3.9810626433611223,-4.499221218299738
9423.868,-3.6910628440556126,-4.164074328787136
9423.87,-3.5292630447501034,-3.8532893416964353
9423.872,-3.486463245444594,-3.5605416238230045
9423.874,-3.4864634461390844,-3.2860413331170015
9423.876,-3.460763646833576,-3.0367801578901137
9423.878,-3.3245638475280668,-2.8207181683424123
9423.88,-3.0602640482225567,-2.6407427425012746
9423.882,-2.659364248917047,-2.4940346806475016
9423.884,-2.181964449611538,-2.3756628490499585
9423.886,-1.7386646503060277,-2.2800460964274945
9423.888,-1.4746648510005187,-2.1986822816779688
9423.89,-1.4658650516950082,-2.119923851273828
9423.892,-1.6448652523894989,-2.032371078995345
9423.894,-1.857965453083989,-1.92880358576214
9423.896,-1.9432656537784814,-1.8064785705914141
9423.898,-1.8923658544729722,-1.6665481640552962
9423.9,-1.7642660551674627,-1.5109944721558923
9423.902,-1.6533662558619522,-1.3412835742192828
9423.904,-1.5851664565564434,-1.1593558984658952
9423.906,-1.559566657250933,-0.9703047688690536
9423.908,-1.5511668579454234,-0.7806956820942551
9423.91,-1.5086670586399133,-0.5958743383871994
9423.912,-1.3380672593344052,-0.41928962507677436
9423.914,-0.9459674600288963,-0.2503978847393224
9423.916,-0.3576676607233864,-0.08801949645522242
9423.918,0.2903321385821229,0.06961279846278398
9423.92,0.8190319378876332,0.22154248895818612
9423.922,1.0918317371931412,0.3628999997414083
9423.924,1.1342315364986515,0.4832894304965504
9423.926,1.0577313358041618,0.5672152810481119
9423.928,0.9808311351096712,0.6004654138039551
9423.93,0.9296309344151812,0.5776477192519706
9423.932,0.8955307337206904,0.504628782158743
9423.934,0.8359305330261986,0.39104960638527636
9423.936,0.7337303323317084,0.2443595706609494
9423.938,0.5547301316372177,0.06520759741468457
9423.94,0.2988299309427269,-0.1495486369758417
9423.942,-0.04207026975176298,-0.40300294788444463
9423.944,-0.4597704704462533,-0.6973014988772882
9423.946,-0.9459706711407438,-1.029143623053705
9423.948,-1.4999708718352345,-1.387236073660449
9423.95,-2.088271072529725,-1.754205737324406
9423.952,-2.668171273224215,-2.1173991356320974
9423.954,-3.179571473918707,-2.476628841416096
9423.956,-3.597371674613198,-2.8401210603626086
9423.958,-3.9297718753076882,-3.2157359679718094
9423.96,-4.160072076002178,-3.600677516507651
9423.962,-4.279372276696669,-3.982861044685473
9423.964,-4.347572477391159,-4.350019960718682
9423.966,-4.44997267808565,-4.698567370960385
9423.968,-4.64587287878014,-5.028706237853545
9423.97,-4.93587307947463,-5.340245841847442
9423.972,-5.259873280169122,-5.629714066409959
9423.974,-5.558273480863613,-5.895772863103048
9423.976,-5.8309736815581035,-6.141215836700313
9423.978,-6.0696738822525935,-6.373807760806529
9423.98,-6.342774082947084,-6.6009200148530764
9423.982,-6.734874283641574,-6.824939352086704
9423.984,-7.271974484336065,-7.044919356221001
9423.986,-7.817474685030555,-7.256250571306508
9423.988,-8.133074885725046,-7.453169304819532
9423.99,-8.115875086419535,-7.6296894704139895
9423.992,-7.877175287114028,-7.783811875390686
9423.994,-7.681275487808518,-7.917786691739793
9423.996,-7.723775688503009,-8.034322708510102
9423.998,-7.970875889197499,-8.131782719664404
9424.0,-8.21837608989199,-8.206249357705332
9424.002,-8.36337629058648,-8.25764126777153
9424.004,-8.43147649128097,-8.290304129048682
9424.006,-8.51677669197546,-8.309946239185082
9424.008,-8.62737689266995,-8.314855818608953
9424.01,-8.68707709336444,-8.296522590030014
9424.012,-8.584877294058932,-8.248529712451425
9424.014,-8.303377494753423,-8.173971001247002
9424.016,-7.945277695447913,-8.085670191060482
9424.018,-7.612877896142404,-7.998765316289897
9424.02,-7.408178096836894,-7.921956812175681
9424.022,-7.374178297531385,-7.854523302796462
9424.024,-7.502278498225875,-7.788914054561502
9424.026,-7.689778698920366,-7.717623290005027
9424.028,-7.8259788996148565,-7.637038274834301
9424.03,-7.834679100309348,-7.547617022387338
9424.032,-7.749379301003838,-7.4537448748894795
9424.034,-7.647279501698328,-7.361531934130829
9424.036,-7.519179702392819,-7.277103310676493
9424.038,-7.331679903087309,-7.210103286730758
9424.04,-7.0673801037818,-7.173257520419282
9424.042,-6.8626803044762905,-7.17813918829524
9424.044,-6.862680505170781,-7.22569898884933
9424.046,-7.075780705865271,-7.304536978241609
9424.048,-7.297580906559761,-7.3962390462579695
9424.05,-7.348581107254254,-7.48752402757724
9424.052,-7.237981307948743,-7.576511297418802
9424.054,-7.169481508643234,-7.666067377369171
9424.056,-7.2888817093377245,-7.75704890484499
9424.058,-7.536281910032216,-7.846846009716386
9424.06,-7.740982110726705,-7.932935167939834
9424.062,-7.8174823114211955,-8.01354678316574
9424.064,-7.885982512115686,-8.086367594600842
9424.066,-8.107482712810176,-8.14763637374391
9424.068,-8.516782913504667,-8.193020667102495
9424.07,-8.96858311419916,-8.220890534346651
9424.072,-9.24128331489365,-8.228073297343705
9424.074,-9.190083515588139,-8.210383957848656
9424.076,-8.84078371628263,-8.163714218213206
9424.078,-8.405883916977121,-8.09017645470973
9424.08,-8.10748411767161,-7.999370154877722
9424.082,-8.0221843183661,-7.899682914364768
9424.084,-8.004984519060592,-7.7898601526162965
9424.086,-7.843184719755081,-7.661987941938373
9424.088,-7.467884920449574,-7.511721817606538
9424.09,-7.007685121144064,-7.346242853681862
9424.092,-6.632385321838555,-7.180813640546938
9424.094,-6.4193855225330445,-7.024706687854273
9424.096,-6.325585723227535,-6.873750216032089
9424.098,-6.282785923922026,-6.716872613988776
9424.1,-6.231886124616516,-6.5505608806713305
9424.102,-6.189086325311006,-6.38792021088495
9424.104,-6.154986526005496,-6.2519489549279825
9424.106,-6.1549867266999865,-6.157559657552975
9424.108,-6.172186927394479,-6.099579366846973
9424.11,-6.16348712808897,-6.055934814996711
9424.112,-6.10378732878346,-6.0055097155859
9424.114,-5.98438752947795,-5.945268996659471
9424.116,-5.89948773017244,-5.891002654707418
9424.118,-5.9247879308669305,-5.861827039326092
9424.12,-6.044088131561422,-5.860615439388782
9424.122,-6.146588332255911,-5.869478384906018
9424.124,-6.1293885329504025,-5.865388448710371
9424.126,-5.941888733644893,-5.838425764181976
9424.128,-5.677588934339385,-5.795989678460181
9424.13,-5.498589135033875,-5.751760935665726
9424.132,-5.498589335728365,-5.710052010351091
9424.134,-5.651989536422856,-5.663091024664395
9424.136,-5.771389737117346,-5.599397452105111
9424.138,-5.677589937811836,-5.5185331880751365
9424.14,-5.396390138506327,-5.430691303827541
9424.142,-5.140490339200817,-5.34888901241954
9424.144,-5.132090539895308,-5.276182333507149
9424.146,-5.3535907405898,-5.205712053331158
9424.148,-5.56669094128429,-5.128784946198341
9424.15,-5.51579114197878,-5.044030124077808
9424.152,-5.166191342673271,-4.960599450781423
9424.154,-4.739691543367761,-4.889013249229511
9424.156,-4.518091744062252,-4.83134979952035
9424.158,-4.569391944756742,-4.7797790770839175
9424.16,-4.7227921454512325,-4.726673696872828
9424.162,-4.731192346145723,-4.67019799023141
9424.164,-4.500992546840213,-4.616063905211614
9424.166,-4.202592747534705,-4.5722748394968376
9424.168,-4.091992948229195,-4.542095622851911
9424.17,-4.270993148923686,-4.523339656470234
9424.172,-4.552193349618176,-4.508582496687364
9424.174,-4.679993550312666,-4.486987850067007
9424.176,-4.560993751007157,-4.452117822611269
9424.178,-4.373193951701647,-4.406673481361216
9424.18,-4.313494152396138,-4.3634931766152025
9424.182,-4.432794353090628,-4.336385121781436
9424.184,-4.560994553785118,-4.328387933918538
9424.186,-4.518094754479611,-4.327157436122331
9424.188,-4.321894955174101,-4.314313031692216
9424.19,-4.168495155868591,-4.280106809080283
9424.192,-4.228195356563082,-4.229186111213874
9424.194,-4.424395557257572,-4.173232264874318
9424.196,-4.534995757952062,-4.116149285505627
9424.198,-4.390395958646552,-4.051035993746624
9424.2,-4.032296159341043,-3.967048900653821
9424.202,-3.674196360035533,-3.8653972305164395
9424.204,-3.495196560730025,-3.7624418538153517
9424.206,-3.5035967614245154,-3.6804393377671247
9424.208,-3.6057969621190065,-3.628451605853683
9424.21,-3.6741971628134964,-3.5968736949300615
9424.212,-3.6654973635079866,-3.566426510577166
9424.214,-3.580197564202477,-3.5262365112014558
9424.216,-3.4267977648969676,-3.4781728438720783
9424.218,-3.239297965591458,-3.4300741396876635
9424.22,-3.085898166285948,-3.3833769518247645
9424.222,-3.008998366980439,-3.3298101956922985
9424.224,-2.992198567674931,-3.2638037695001616
9424.226,-3.0089987683694215,-3.1895826293733105
9424.228,-3.0346989690639115,-3.1217520754170454
9424.23,-3.145599169758402,-3.0710823779016376
9424.232,-3.367099370452892,-3.039058464872014
9424.234,-3.6654995711473823,-3.0199968052646438
9424.236,-3.8788997718418727,-3.009795117577246
9424.238,-3.878899972536363,-3.0128780560744746
9424.24,-3.631400173230854,-3.0393191342698427
9424.242,-3.264900373925344,-3.0966042700292684
9424.244,-2.949400574619836,-3.186671343310633
9424.246,-2.796000775314327,-3.3068263070798873
9424.248,-2.7875009760088165,-3.453288985836857
9424.25,-2.864101176703307,-3.623687712329875
9424.252,-3.000601377397798,-3.8154196504761053
9424.254,-3.222101578092288,-4.024466920317666
