TimeSinceReference,Pressure,SmoothedPressure
10458.748,-1.1651102012424115,-1.2434422475744698
10458.75,-1.2249104019369028,-1.1756464917930032
10458.752,-1.2504106026313924,-1.10474490940571
10458.754,-1.2249108033258835,-1.03894730034239
10458.756,-1.156711004020373,-0.9766200036693827
10458.758,-1.045911204714864,-0.9119514574351257
10458.76,-0.9009114054093565,-0.8398011351390927
10458.762,-0.7559116061038473,-0.7599436875359342
10458.764,-0.6622118067983376,-0.6745727895993253
10458.766,-0.6537120074928264,-0.5879745768154016
10458.768,-0.7219122081873177,-0.5043811446562585
10458.77,-0.773012408881808,-0.42933292836233133
10458.772,-0.6537126095762975,-0.36575287633656856
10458.774,-0.29551281027078957,-0.3119139615519431
10458.776,0.17328698903472173,-0.26492399727626836
10458.778,0.4888867883402295,-0.22283898912554978
10458.78,0.4546865876457389,-0.1834375471383973
10458.782,0.17328638695124887,-0.14273937647451618
10458.784,-0.09101381374324191,-0.0959264357158648
10458.786,-0.11651401443773324,-0.04271118537490384
10458.788,0.045385784867777446,0.013258638500630767
10458.79,0.17328558417328743,0.06852703731474023
10458.792,0.1563853834787956,0.1253333511867648
10458.794,0.019785182784305633,0.18796553378465816
10458.796,-0.0823150179101848,0.2577155121003473
10458.798,-0.0910152186046762,0.33098471119525713
10458.8,-0.005715419299166413,0.40231318020943685
10458.802,0.1221843800063418,0.469034699416667
10458.804,0.24168417931185182,0.529350328838007
10458.806,0.31828397861736235,0.5822116865850755
10458.808,0.38648377792287114,0.6314542658133653
10458.81,0.5483835772283818,0.6866457674705776
10458.812,0.8554833765338916,0.7554089995595206
10458.814,1.2049831758394003,0.8333899852462171
10458.816,1.417982975144911,0.9048835227054653
10458.818,1.4179827744504188,0.9582116126392658
10458.82,1.3158825737559283,0.9939636267569903
10458.822,1.256082373061437,1.0228473432264171
10458.824,1.2816821723669474,1.0519714738762582
10458.826,1.2731819716724573,1.0770092794997743
10458.828,1.1794817709779668,1.0912574326136375
10458.83,1.059981570283476,1.0916833393252543
10458.832,1.0088813695889858,1.0824215310491563
10458.834,1.0344811688944944,1.0657520358653712
10458.836,1.0259809682000025,1.041896657915703
10458.838,0.9320807675055125,1.0110054989902537
10458.84,0.8041805668110218,0.9755870322374967
10458.842,0.7104803661165313,0.9373182179943924
10458.844,0.659380165422041,0.8971141703360546
10458.846,0.6335799647275504,0.8577424989500929
10458.848,0.6593797640330603,0.8266859977993016
10458.85,0.7530795633385701,0.8113864148654286
10458.852,0.8467793626440798,0.8124267757714997
10458.854,0.8723791619495902,0.8233370980675324
10458.856,0.8296789612550981,0.8384442824204271
10458.858,0.8041787605606068,0.8572895432913982
10458.86,0.8809785598661168,0.881957085664651
10458.862,1.0002783591716273,0.910334842148118
10458.864,1.0599781584771364,0.939160306599293
10458.866,1.008877957782646,0.9686216994463962
10458.868,0.9491777570881563,1.003196633887041
10458.87,0.9662775563936652,1.0446623159584338
10458.872,1.051577355699175,1.085700830602659
10458.874,1.1110771550046845,1.1160278745554135
10458.876,1.1110769543101924,1.132148368841618
10458.878,1.085576753615701,1.1407046581436175
10458.88,1.1110765529212117,1.1491097715944412
10458.882,1.1794763522267218,1.1582617506121304
10458.884,1.2218761515322303,1.1623460708021607
10458.886,1.1963759508377407,1.1564461017679017
10458.888,1.1281757501432494,1.1375564381039482
10458.89,1.05997554944876,1.106372916946137
10458.892,1.0088753487542697,1.0630621441210737
10458.894,0.983175148059777,1.004167664732304
10458.896,0.9746749473652869,0.9242565058068544
10458.898,0.9407747466707974,0.816151117327175
10458.9,0.8296745459763066,0.6783608780226447
10458.902,0.6167743452818151,0.5155791820666573
10458.904,0.37797414458732526,0.33977397610716004
10458.906,0.23297394389283532,0.16118402462291712
10458.908,0.21587374319834396,-0.018586797342196346
10458.91,0.22457354250385464,-0.2046293988790894
10458.912,0.0710733418093632,-0.40272703727101944
10458.914,-0.295526858885129,-0.6142204496187237
10458.916,-0.7730270595796185,-0.8354746482072142
10458.918,-1.165127260274108,-1.0597414968483545
10458.92,-1.4210274609685989,-1.280963038364188
10458.922,-1.6084276616630895,-1.4924199326353738
10458.924,-1.8898278623575795,-1.687963538033271
10458.926,-2.29912806305207,-1.8654737632977876
10458.928,-2.6828282637465604,-2.0289210752593907
10458.93,-2.8533284644410513,-2.1856825957152024
10458.932,-2.733928665135541,-2.3406487914956897
10458.934,-2.503828865830034,-2.4934201469813364
10458.936,-2.384329066524524,-2.6383824396379203
10458.938,-2.5122292672190145,-2.7708120331018047
10458.94,-2.8107294679135046,-2.886576031620094
10458.942,-3.0834296686079945,-2.9831500125883657
10458.944,-3.236929869302485,-3.059949462142106
10458.946,-3.2624300699969755,-3.11968244626938
10458.948,-3.211330270691466,-3.171957866339091
10458.95,-3.100530471385956,-3.227681752537267
10458.952,-2.989730672080449,-3.2952198893496947
10458.954,-2.9386308727749393,-3.3758385316026276
10458.956,-3.049431073469429,-3.467114548372935
10458.958,-3.3477312741639196,-3.566733429306107
10458.96,-3.73993147485841,-3.677665620172588
10458.962,-4.0639316755529,-3.806618491979752
10458.964,-4.183331876247391,-3.956990261645813
10458.966,-4.098132076941881,-4.122603989893832
10458.968,-3.9360322776363716,-4.289022484726617
10458.97,-3.893332478330862,-4.443177083455508
10458.972,-4.0468326790253535,-4.58082013427285
10458.974,-4.379432879719844,-4.7060841327911405
10458.976,-4.754533080414334,-4.821919096560394
10458.978,-5.053033281108825,-4.922447945903534
10458.98,-5.2489334818033155,-4.998924496194375
10458.982,-5.359933682497806,-5.0466272311114
10458.984,-5.445233883192296,-5.066626105024564
10458.986,-5.504734083886786,-5.061615101787851
10458.988,-5.504734284581277,-5.031388928315967
10458.99,-5.436534485275767,-4.972466615847944
10458.992,-5.325734685970259,-4.887097550133167
10458.994,-5.21493488666475,-4.784909298739205
10458.996,-5.08703508735924,-4.67652305506725
10458.998,-4.873835288053731,-4.564997618696102
10459.0,-4.558435488748221,-4.44302526761804
10459.002,-4.166235689442711,-4.299269111696173
10459.004,-3.7825358901372015,-4.128612611793961
10459.006,-3.433036090831692,-3.9383732968689342
10459.008,-3.1261362915261826,-3.7397213459312715
10459.01,-2.895836492220674,-3.5418301180543317
10459.012,-2.8107366929151647,-3.3475559066744083
10459.014,-2.870236893609655,-3.1581403053330948
10459.016,-2.9642370943041456,-2.976826515153593
10459.018,-2.972637294998636,-2.806948316409682
10459.02,-2.819237495693126,-2.649444789480444
10459.022,-2.589137696387616,-2.501828858198801
10459.024,-2.4270378970821067,-2.359744271248503
10459.026,-2.358838097776597,-2.2234635523220723
10459.028,-2.3077382984710875,-2.098353454666263
10459.03,-2.19673849916558,-1.9923627603098581
10459.032,-2.03483869986007,-1.909824435205822
10459.034,-1.88983890055456,-1.8468996376553135
10459.036,-1.8132391012490512,-1.795533969623935
10459.038,-1.7619393019435403,-1.7471589228631776
10459.04,-1.6426395026380316,-1.6982915559901002
10459.042,-1.4721397033325214,-1.6459255229183563
10459.044,-1.3357399040270117,-1.5878463273334502
10459.046,-1.3015401047215018,-1.5227627582841703
10459.048,-1.3102403054159932,-1.4535160653317667
10459.05,-1.2675405061104854,-1.3857008360508265
10459.052,-1.1480407068049754,-1.3212881409924206
10459.054,-1.0459409074994657,-1.2582236382822074
10459.056,-1.054341108193956,-1.1933367698296282
10459.058,-1.2078413088884457,-1.1275984587656063
10459.06,-1.3954415095829376,-1.0667601196215566
10459.062,-1.4976417102774278,-1.0139149429906693
10459.064,-1.455041910971918,-0.9643807105507263
10459.066,-1.2931421116664072,-0.9114098828141879
10459.068,-1.0970423123608999,-0.8541114243300187
10459.07,-0.91804251305539,-0.7997670198999037
10459.072,-0.7730427137498808,-0.7545380665052398
10459.074,-0.6195429144443718,-0.7157468035282664
10459.076,-0.4745431151388608,-0.672201549677302
10459.078,-0.3381433158333511,-0.617539679469721
10459.08,-0.24444351652784135,-0.5588668440111748
10459.082,-0.21024371722233326,-0.5126142051128253
10459.084,-0.22734391791682285,-0.488554237327147
10459.086,-0.31264411861131336,-0.4826681551153548
10459.088,-0.4490443193058056,-0.4826349195164091
10459.09,-0.5513445200002955,-0.4797387776345571
10459.092,-0.5513447206947859,-0.475105134875204
10459.094,-0.44904492138927665,-0.475363749048108
10459.096,-0.3381451220837661,-0.48389073808938704
10459.098,-0.3552453227782575,-0.4983828727958117
10459.1,-0.5003455234727472,-0.5140584122056412
10459.102,-0.6451457241672376,-0.5295283917699107
10459.104,-0.6366459248617282,-0.5481453141211232
10459.106,-0.5258461255562192,-0.5710612185713178
10459.108,-0.4832463262507112,-0.5941196572440467
10459.11,-0.6451465269452008,-0.6061980748567541
10459.112,-0.943546727639692,-0.5987494022623714
10459.114,-1.1480469283341819,-0.5692575776848364
10459.116,-1.0714471290286731,-0.5241303371718853
10459.118,-0.7559473297231634,-0.4721576210534585
10459.12,-0.38924753041765214,-0.4175271653772921
10459.122,-0.13364773111214312,-0.36237873146314753
10459.124,-0.0312479318066341,-0.3079413400200455
10459.126,0.0029518674988739946,-0.2538600524730473
10459.128,0.011351666804383598,-0.1978718923391765
10459.13,-0.005748533890105989,-0.13584642788800136
10459.132,-0.06544873458459755,-0.06680272545858809
10459.134,-0.14214893527908679,0.0038557962056443972
10459.136,-0.13364913597357742,0.06895318764874661
10459.138,0.045350663331932495,0.12716761664888637
10459.14,0.3353504626374413,0.18737925168623212
10459.142,0.5996502619429513,0.2581324100651013
10459.144,0.6848500612484614,0.3395783588967609
10459.146,0.5825498605539696,0.4183651360892491
10459.148,0.39504965985947926,0.47775533904516265
10459.15,0.2927494591649875,0.5118802559357899
10459.152,0.33534925847049735,0.5315688723701167
10459.154,0.43774905777600814,0.5545487699557246
10459.156,0.5227488570815169,0.5933803909530561
10459.158,0.5569486563870267,0.6468163222346981
10459.16,0.5740484556925356,0.7039058723299588
10459.162,0.6167482549980452,0.7539780198278169
10459.164,0.6762480543035547,0.7902995600950675
10459.166,0.753047853609063,0.8094142277754455
10459.168,0.8467476529145728,0.8096068877338156
10459.17,0.9662474522200828,0.7933622925149304
10459.172,1.0855472515255915,0.7698084238667717
10459.174,1.1281470508311013,0.7534680195920774
10459.176,1.0599468501366118,0.7544136455034134
10459.178,0.8809466494421212,0.7735345680100464
10459.18,0.7188464487476303,0.8006898604710493
10459.182,0.6933462480531407,0.8236636436305428
10459.184,0.812846047358649,0.835375931528541
10459.186,0.9491458466641589,0.8369477069660266
10459.188,0.9575456459696685,0.8325799597639895
10459.19,0.7701454452751779,0.8216528584025983
10459.192,0.5059452445806869,0.8011882140436639
10459.194,0.318245043886197,0.7687251491863089
10459.196,0.2927448431917057,0.7267399923668619
10459.198,0.4119446424972164,0.6831143862669655
10459.2,0.6251444418027248,0.645551868970158
10459.202,0.8809442411082351,0.6213411593251583
10459.204,1.0941440404137435,0.6149960165457256
10459.206,1.196343839719253,0.6293009404563598
10459.208,1.1452436390247627,0.6645714242125539
10459.21,0.9917434383302712,0.7190932172000576
10459.212,0.8128432376357821,0.7912859824585335
10459.214,0.6933430369412914,0.8802870523853145
10459.216,0.6422428362468011,0.9863917727157462
10459.218,0.6167426355523098,1.1086844537341387
10459.22,0.5996424348578202,1.243889525064921
10459.222,0.6167422341633291,1.3837344630155701
10459.224,0.7446420334688373,1.5191286743954935
10459.226,1.000241832774348,1.6394381753507052
10459.228,1.3584416320798578,1.7373144786927197
10459.23,1.7419414313853672,1.8085416209255727
10459.232,2.0575412306908767,1.8506577908874533
10459.234,2.279141029996385,1.8614351893505618
10459.236,2.3899408293018958,1.8413332266343092
10459.238,2.4326406286074054,1.795308322535115
10459.24,2.4497404279129142,1.7314671039396057
10459.242,2.475240227218423,1.655092750910962
10459.244,2.4665400265239317,1.5646328169767376
10459.246,2.3388398258294423,1.4508733604029902
10459.248,1.997739625134951,1.304209937525276
10459.25,1.4776394244404614,1.1228069147879618
10459.252,0.9236392237459707,0.9132998625666178
10459.254,0.45463902305148096,0.6858307675232309
10459.256,0.12213882235698925,0.44682191116008263
10459.258,-0.18476137833749995,0.197229874733754
10459.26,-0.5427615790319908,-0.06357985913027213
10459.262,-0.9606617797264825,-0.332543141607847
10459.264,-1.3612619804209736,-0.6002862485852463
10459.266,-1.6426621811154636,-0.8537150909083807
10459.268,-1.736362381809954,-1.0845761340037159
10459.27,-1.6681625825044435,-1.2928450254668988
10459.272,-1.5402627831989353,-1.4866119372881021
10459.274,-1.5147629838934247,-1.6752690070594636
10459.276,-1.6510631845879153,-1.8605795622643106
10459.278,-1.9069633852824062,-2.034290342109382
10459.28,-2.0945635859768963,-2.183369651262982
10459.282,-2.111463786671388,-2.2998857241933455
10459.284,-2.0092639873658786,-2.3874547279766407
10459.286,-1.9495641880603696,-2.4578072558034583
10459.288,-2.0774643887548594,-2.521395234665728
10459.29,-2.3672645894493494,-2.582471855156639
10459.292,-2.6828647901438396,-2.6394147164337904
10459.294,-2.87026499083833,-2.694871021024385
10459.296,-2.921565191532821,-2.7572099651376196
10459.298,-2.947165392227311,-2.838708888190833
10459.3,-3.100565592921803,-2.9478917564879925
10459.302,-3.399065793616294,-3.0820866009171284
10459.304,-3.714365994310784,-3.228259943064761
10459.306,-3.876466195005274,-3.370763246602356
10459.308,-3.7741663956997646,-3.499920386573787
10459.31,-3.4927665963942545,-3.61945292844062
10459.312,-3.211366797088745,-3.7424830413850234
10459.314,-3.1176669977832354,-3.8839891248453977
10459.316,-3.262467198477726,-4.046713713044278
10459.318,-3.578067399172216,-4.217899789484646
10459.32,-3.927567599866708,-4.375346132685281
10459.322,-4.226067800561199,-4.5005233428567815
10459.324,-4.481668001255689,-4.589240742568472
10459.326,-4.74596820195018,-4.649765639647659
10459.328,-5.01036840264467,-4.691614432830742
10459.33,-5.214968603339161,-4.714663555954155
10459.332,-5.266068804033651,-4.7123152624401525
10459.334,-5.138069004728141,-4.679981914521094
10459.336,-4.942269205422631,-4.624888545542014
10459.338,-4.814069406117122,-4.559249960697719
10459.34,-4.8227696068116135,-4.489771516253563
10459.342,-4.933569807506104,-4.411327617263954
10459.344,-5.010370008200595,-4.309956333226959
10459.346,-4.899370208895085,-4.174788453893368
10459.348,-4.490370409589575,-4.004359633878836
10459.35,-3.816770610284066,-3.8053049100384
10459.352,-3.0663708109785563,-3.586049470157248
10459.354,-2.4951710116730466,-3.3526267435088095
10459.356,-2.2480712123675364,-3.108882198678552
10459.358,-2.2564714130620285,-2.8602591631498036
10459.36,-2.299171613756519,-2.6169848183897466
10459.362,-2.23097181445101,-2.3919536466728633
10459.364,-2.0859720151455,-2.193769530063034
10459.366,-1.9666722158399903,-2.02331138747918
10459.368,-1.9324724165344804,-1.8751111950532762
10459.37,-1.8898726172289706,-1.7413990896754594
10459.372,-1.7705728179234619,-1.6183300520407105
10459.374,-1.5829730186179525,-1.5077108564558037
10459.376,-1.4123732193124425,-1.4142898637491004
10459.378,-1.3102734200069346,-1.3442393729728985
10459.38,-1.2418736207014245,-1.3005218621896775
10459.382,-1.139673821395915,-1.2800965030386078
10459.384,-1.020474022090406,-1.2718764299528245
10459.386,-0.9606742227848954,-1.2609114288221133
10459.388,-1.0372744234793867,-1.2381522823772564
10459.39,-1.2333746241738766,-1.20557817629744
10459.392,-1.4465748248683674,-1.172001149894703
10459.394,-1.5489750255628572,-1.1419308135586563
10459.396,-1.489275226257348,-1.1097905790127114
10459.398,-1.3270754269518399,-1.0684216115780334
10459.4,-1.1651756276463292,-1.0207842552349664
10459.402,-1.037275828340821,-0.979785986290987
10459.404,-0.9351760290353113,-0.9570829437422339
10459.406,-0.8498762297298015,-0.9512000907336705
10459.408,-0.7901764304242906,-0.9502651984130681
10459.41,-0.798576631118781,-0.9433315556537152
10459.412,-0.8582768318132725,-0.9283342975907468
10459.414,-0.926477032507762,-0.9111175309282697
10459.416,-0.9520772332022549,-0.8953088302538588
10459.418,-0.9264774338967445,-0.8798017161010344
